UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
84	0
0	0
0	0
0	0
0	0
16	0
0	0
24	0
8	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
201	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
0	0
0	0
1	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
3	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
5	0
0	0
0	0
0	0
0	0
0	0
16	0
44	0
0	0
0	0
0	0
0	0
89	0
48	0
0	0
33	0
0	0
0	0
183	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
3	0
0	0
1	0
0	0
0	0
38	0
0	0
3	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
0	1
0	0
331	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1511	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
12	0
0	0
34	0
0	0
251	0
0	0
0	0
32	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
140	0
0	0
0	0
0	0
77	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
476	0
49	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
115	0
0	0
0	0
0	0
4	0
55	0
0	0
0	0
2	0
93	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
8	0
0	0
1	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
6	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
57	0
0	0
46	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
10	0
0	0
0	0
119	0
0	0
0	0
0	0
0	0
0	0
47	0
13	0
0	0
0	0
78	0
0	0
2	0
33	0
0	0
0	0
0	0
0	0
145	0
12	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	0
0	0
0	0
1	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
504	0
8	0
0	0
12	0
0	0
0	0
37	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
109	0
0	0
22	0
1	0
1	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
1	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
53	0
5	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
172	0
0	0
0	0
0	0
0	0
121	0
181	0
0	0
0	0
0	0
0	0
1	0
0	0
11	0
1	0
0	0
0	0
65	0
0	0
71	0
0	0
9	0
0	0
0	0
0	0
82	0
0	0
17	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
52	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
0	0
0	0
0	0
0	0
0	0
23	0
7	0
0	0
0	0
0	0
0	0
0	0
3	0
86	0
15	0
0	0
0	0
16	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
57	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	0
0	0
0	0
12	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
202	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
269	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
7	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
9	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
41	0
0	0
55	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
5	0
0	0
0	0
8	0
0	0
0	0
447	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
74	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
193	0
0	0
0	0
4	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
57	0
0	0
0	0
0	0
0	0
0	0
238	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
12	0
0	0
68	0
7	0
1436	0
0	0
0	0
0	0
80	3
1	0
1	0
0	0
0	0
16	0
42	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
413	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
37	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
49	0
25	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
267	0
0	0
268	0
0	0
0	0
0	0
24	4
0	0
55	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
137	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
44	0
0	0
504	0
0	0
58	0
40	0
0	0
0	0
0	0
14	0
17	0
82	0
0	0
33	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
85	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
53	0
39	0
0	0
0	0
0	0
0	0
89	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
3	0
0	0
17	0
160	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
8	0
0	0
0	0
0	0
0	0
141	0
2	0
0	0
0	0
3	0
0	0
49	0
0	0
0	0
411	0
0	0
324	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
36	0
0	0
0	0
0	0
1	0
0	0
7	0
1	0
0	0
24	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
158	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
8	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
228	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
173	0
0	0
0	0
75	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
8	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1049	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
0	0
1	0
0	0
0	0
36	0
57	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
2	0
5	0
0	0
397	0
9	0
0	0
0	0
1	0
0	0
89	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
187	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
2	0
0	0
73	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
41	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
1	0
0	0
96	0
0	0
0	0
0	0
63	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
4	0
0	0
0	0
2	0
72	0
9	0
350	0
0	0
0	0
14	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
34	0
4	0
0	0
0	0
0	0
0	0
320	0
0	0
4	0
0	0
3	0
0	0
1	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
31	0
38	0
0	0
3	0
37	0
85	0
0	0
1	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
39	0
46	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	0
0	0
3	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
24	0
12	0
0	0
27	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
60	0
0	0
279	0
0	0
71	0
0	0
0	0
20	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
3	0
15	0
601	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
36	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
80	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
962	0
0	0
0	0
0	0
0	0
14	0
0	0
1	0
0	0
2	0
10	0
0	0
2	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
254	0
0	0
0	0
0	0
0	0
0	0
72	0
44	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
201	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
91	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
75	0
0	0
0	0
0	0
0	0
1	0
11	0
53	2
0	0
0	0
6	0
0	0
0	0
65	0
173	0
8	0
0	0
0	0
3	0
0	0
6829	0
0	0
0	0
0	0
0	0
0	0
17	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
112	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
255	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
13	0
0	0
25	0
0	0
0	0
2	0
1	0
0	0
0	0
8	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	0
0	0
0	0
96	0
208	0
0	0
0	0
0	0
0	0
2	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
18	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
148	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
0	0
0	0
0	0
0	0
55	0
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
85	0
0	0
0	0
172	0
0	0
0	0
0	0
0	0
54	0
0	0
4	0
1	0
0	0
0	0
10	0
2	0
0	0
0	0
34	0
0	0
0	0
0	0
85	0
19	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
37	0
1	0
265	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
20	0
12	0
0	0
0	0
323	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
83	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
143	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
3	0
0	0
0	0
7	0
0	0
0	0
0	0
1757	0
0	0
0	0
0	0
0	0
0	0
0	0
88	0
0	0
0	0
29	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
66	0
9	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
2	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
8	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
40	0
90	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
573	0
0	0
1	0
2	0
4	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
753	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
189	2
0	0
0	0
14	0
182	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
325	0
2	0
0	0
0	0
0	0
0	0
0	0
82	0
0	0
0	0
0	0
0	0
0	0
0	0
1036	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
19	0
0	0
88	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
11	0
0	0
13	0
0	0
82	0
0	0
0	0
0	0
5	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
193	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
6	0
1	0
0	0
0	0
121	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
18	0
0	0
4	0
0	0
0	0
6	0
104	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
12	0
72	0
22	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
80	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
3	0
0	0
1	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
3	0
169	0
3	0
0	0
0	0
0	0
0	0
75	0
0	0
50	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
69	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
4	0
0	0
50	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
76	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
26	0
0	0
0	0
0	0
5	0
0	0
63	0
0	0
0	0
0	0
0	0
32	0
0	0
0	0
49	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
21	0
233	0
4	0
0	0
83	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
132	0
0	0
11	0
0	0
0	0
0	0
0	0
15	0
12	0
0	0
0	0
6	0
0	0
0	0
1	0
0	0
2	0
0	0
4	0
0	0
